run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN,MALAGA,TUI AIRWAYS LTD,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,8,0,0,0.000000,12.500000,50.000000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.500000,6,83.333333,11.833333
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN,PALMA DE MALLORCA,RYANAIR,S,18,0,0,11.111111,44.444444,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.777778,20,40.000000,20.050000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN,SANTANDER,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14,64.285714,18.642857
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN,SEVILLE,RYANAIR,S,18,0,0,0.000000,11.111111,33.333333,27.777778,11.111111,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,27.333333,16,100.000000,2.375000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN,VALENCIA,RYANAIR,S,18,0,0,0.000000,27.777778,44.444444,11.111111,5.555556,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,13.888889,16,75.000000,11.000000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),ARRECIFE,BRITISH AIRWAYS PLC,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,7.000000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,76,0,0,6.578947,18.421053,46.052632,18.421053,9.210526,1.315789,0.000000,0.000000,0.000000,0.000000,0.000000,12.592105,70,80.000000,10.928571
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,29,0,0,0.000000,17.241379,48.275862,17.241379,6.896552,10.344828,0.000000,0.000000,0.000000,0.000000,0.000000,18.793103,30,90.000000,5.366667
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,28,0,0,14.285714,32.142857,21.428571,10.714286,17.857143,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,13.678571,25,56.000000,18.640000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),FUERTEVENTURA,EASYJET UK LTD,S,8,0,0,0.000000,37.500000,12.500000,37.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.875000,0,0.000000,0.000000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,36,0,0,11.111111,13.888889,50.000000,13.888889,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.972222,40,72.500000,12.700000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,31,0,0,0.000000,29.032258,45.161290,19.354839,3.225806,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,11.225806,34,82.352941,13.794118
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),FUERTEVENTURA,TUI AIRWAYS LTD,C,16,0,0,6.250000,50.000000,25.000000,6.250000,0.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,12.875000,18,66.666667,26.222222
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,48,0,0,6.250000,33.333333,43.750000,12.500000,4.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.750000,46,78.723404,8.239130
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,8,0,0,0.000000,62.500000,37.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.125000,10,40.000000,19.300000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,26,0,0,11.538462,19.230769,23.076923,7.692308,15.384615,15.384615,3.846154,3.846154,0.000000,0.000000,0.000000,39.269231,26,53.846154,22.346154
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,26,1,0,0.000000,0.000000,18.518519,25.925926,33.333333,18.518519,0.000000,0.000000,0.000000,3.703704,0.000000,39.576923,0,0.000000,0.000000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,C,16,0,0,6.250000,18.750000,62.500000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,20,85.000000,7.200000
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,102,0,0,9.803922,19.607843,47.058824,10.784314,3.921569,5.882353,0.980392,0.980392,0.980392,0.000000,0.000000,21.784314,105,80.952381,8.076190
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,48,0,0,6.250000,22.916667,33.333333,20.833333,6.250000,6.250000,4.166667,0.000000,0.000000,0.000000,0.000000,20.791667,53,67.924528,13.849057
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,41,0,0,4.878049,17.073171,48.780488,21.951220,4.878049,2.439024,0.000000,0.000000,0.000000,0.000000,0.000000,11.560976,36,75.000000,42.222222
13/02/2025 15:04,202412,BIRMINGHAM,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,70.000000
13/02/2025 15:04,202412,BIRMINGHAM,SWEDEN,PAJALA YLLAS,ENTER AIR,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,18.000000
13/02/2025 15:04,202412,BIRMINGHAM,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,86,0,0,8.139535,20.930233,27.906977,11.627907,8.139535,15.116279,8.139535,0.000000,0.000000,0.000000,0.000000,32.325581,89,58.426966,19.977528
13/02/2025 15:04,202412,BIRMINGHAM,SWITZERLAND,GENEVA,EASYJET UK LTD,S,18,0,0,0.000000,16.666667,27.777778,11.111111,16.666667,11.111111,11.111111,5.555556,0.000000,0.000000,0.000000,47.000000,20,65.000000,15.400000
13/02/2025 15:04,202412,BIRMINGHAM,SWITZERLAND,GENEVA,JET2.COM LTD,S,14,0,0,0.000000,21.428571,57.142857,21.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.214286,16,93.750000,4.312500
13/02/2025 15:04,202412,BIRMINGHAM,SWITZERLAND,ZURICH,SWISS AIRLINES,S,52,0,0,0.000000,11.538462,44.230769,19.230769,17.307692,5.769231,1.923077,0.000000,0.000000,0.000000,0.000000,22.250000,60,45.901639,17.700000
13/02/2025 15:04,202412,BIRMINGHAM,TURKEY,ANTALYA,EASYJET UK LTD,S,18,0,0,0.000000,16.666667,27.777778,27.777778,16.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,23.722222,0,0.000000,0.000000
13/02/2025 15:04,202412,BIRMINGHAM,TURKEY,ANTALYA,JET2.COM LTD,S,30,0,0,6.666667,16.666667,46.666667,20.000000,6.666667,0.000000,0.000000,0.000000,3.333333,0.000000,0.000000,23.433333,28,53.571429,20.678571
13/02/2025 15:04,202412,BIRMINGHAM,TURKEY,ANTALYA,SUNEXPRESS,S,22,0,0,4.545455,18.181818,45.454545,18.181818,13.636364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.500000,18,61.111111,15.500000
13/02/2025 15:04,202412,BIRMINGHAM,TURKEY,ISTANBUL,PEGASUS AIRLINES,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,40.000000
13/02/2025 15:04,202412,BIRMINGHAM,TURKEY,ISTANBUL,THY TURKISH AIRLINES,S,124,0,0,33.870968,38.709677,19.354839,4.032258,1.612903,2.419355,0.000000,0.000000,0.000000,0.000000,0.000000,4.491935,125,47.200000,22.288000
13/02/2025 15:04,202412,BIRMINGHAM,TURKEY,ISTANBUL (SABIHA GOKCEN),PEGASUS AIRLINES,S,36,0,0,13.888889,25.000000,33.333333,16.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.250000,11,18.181818,59.090909
13/02/2025 15:04,202412,BOURNEMOUTH,BARBADOS,BRIDGETOWN,TUI AIRWAYS LTD,C,2,0,0,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.500000,2,0.000000,54.000000
13/02/2025 15:04,202412,BOURNEMOUTH,POLAND,KRAKOW,RYANAIR,S,26,0,2,14.285714,35.714286,25.000000,10.714286,0.000000,7.142857,0.000000,0.000000,0.000000,0.000000,7.142857,12.538462,28,39.285714,37.785714
13/02/2025 15:04,202412,BOURNEMOUTH,POLAND,WROCLAW,RYANAIR,S,22,0,0,0.000000,45.454545,9.090909,13.636364,9.090909,22.727273,0.000000,0.000000,0.000000,0.000000,0.000000,27.454545,20,40.000000,55.800000
13/02/2025 15:04,202412,BOURNEMOUTH,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,S,18,0,0,27.777778,38.888889,22.222222,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,BIRMINGHAM,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,24.000000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,LOGANAIR LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,EDINBURGH,RYANAIR UK LTD,S,26,0,0,7.692308,23.076923,15.384615,0.000000,30.769231,11.538462,11.538462,0.000000,0.000000,0.000000,0.000000,40.000000,32,31.250000,42.468750
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),JET2.COM LTD,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,STANSTED,JET2.COM LTD,C,2,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.500000,0,0.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,MANCHESTER,JET2.COM LTD,C,2,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,100.000000,3.500000
13/02/2025 15:04,202412,BOURNEMOUTH,UNITED KINGDOM,MANCHESTER,RYANAIR UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,FINLAND,ENONTEKIO,ENTER AIR,C,4,0,0,0.000000,0.000000,0.000000,25.000000,50.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.250000,2,0.000000,96.500000
13/02/2025 15:04,202412,BOURNEMOUTH,FINLAND,IVALO,TITAN AIRWAYS LTD,C,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,23.500000
13/02/2025 15:04,202412,BOURNEMOUTH,FRANCE,NICE,EASYJET UK LTD,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,MALTA,MALTA,RYANAIR,S,18,0,0,0.000000,5.555556,50.000000,16.666667,22.222222,0.000000,5.555556,0.000000,0.000000,0.000000,0.000000,27.555556,16,75.000000,9.562500
13/02/2025 15:04,202412,BOURNEMOUTH,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,22,0,0,4.545455,36.363636,40.909091,4.545455,4.545455,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,13.863636,24,83.333333,6.666667
13/02/2025 15:04,202412,BOURNEMOUTH,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,100.000000,14.000000
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN,ALICANTE,RYANAIR,S,46,0,0,2.173913,60.869565,26.086957,4.347826,4.347826,2.173913,0.000000,0.000000,0.000000,0.000000,0.000000,5.521739,38,78.947368,10.263158
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN,MALAGA,RYANAIR,S,36,0,0,13.888889,47.222222,19.444444,11.111111,8.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.444444,28,71.428571,20.250000
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,8,0,0,12.500000,25.000000,50.000000,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.625000,10,100.000000,1.700000
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,18,0,0,0.000000,38.888889,50.000000,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.888889,18,88.888889,2.777778
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,10,0,0,0.000000,40.000000,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.200000,8,100.000000,3.125000
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN(CANARY ISLANDS),LAS PALMAS,TUI AIRWAYS LTD,C,10,0,0,20.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.300000,8,100.000000,0.000000
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,18,0,0,5.555556,33.333333,55.555556,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.833333,14,100.000000,0.285714
13/02/2025 15:04,202412,BOURNEMOUTH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,18,0,0,0.000000,33.333333,38.888889,16.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.388889,18,77.777778,15.000000
13/02/2025 15:04,202412,BOURNEMOUTH,SWEDEN,PAJALA YLLAS,ENTER AIR,C,2,0,0,0.000000,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.500000,2,50.000000,10.500000
13/02/2025 15:04,202412,BOURNEMOUTH,SWEDEN,STOCKHOLM (ARLANDA),EASTERN AIRWAYS,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,50.000000,84.000000
13/02/2025 15:04,202412,BOURNEMOUTH,SWITZERLAND,GENEVA,EASYJET SWITZERLAND,S,6,0,0,0.000000,16.666667,83.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.666667,8,87.500000,8.500000
13/02/2025 15:04,202412,BOURNEMOUTH,SWITZERLAND,GENEVA,EASYJET UK LTD,S,42,0,0,0.000000,23.809524,38.095238,16.666667,7.142857,11.904762,0.000000,2.380952,0.000000,0.000000,0.000000,31.738095,42,64.285714,18.285714
13/02/2025 15:04,202412,BRISTOL,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,S,10,0,0,10.000000,30.000000,50.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.900000,8,75.000000,10.125000
13/02/2025 15:04,202412,BRISTOL,ALBANIA,TIRANA,RYANAIR UK LTD,S,18,0,0,0.000000,22.222222,33.333333,0.000000,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,23.444444,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,BULGARIA,SOFIA,EASYJET UK LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10,60.000000,28.100000
13/02/2025 15:04,202412,BRISTOL,BULGARIA,SOFIA,JET2.COM LTD,C,2,0,0,50.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.500000,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,BULGARIA,SOFIA,RYANAIR,S,14,0,0,0.000000,28.571429,21.428571,35.714286,7.142857,7.142857,0.000000,0.000000,0.000000,0.000000,0.000000,16.357143,16,62.500000,13.500000
13/02/2025 15:04,202412,BRISTOL,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,66,0,0,0.000000,27.272727,31.818182,15.151515,10.606061,7.575758,1.515152,3.030303,3.030303,0.000000,0.000000,40.484848,38,34.210526,35.078947
13/02/2025 15:04,202412,BRISTOL,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,18,0,0,5.555556,44.444444,27.777778,0.000000,5.555556,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,17.500000,10,70.000000,10.000000
13/02/2025 15:04,202412,BRISTOL,CZECH REPUBLIC,PRAGUE,RYANAIR,S,20,0,0,0.000000,40.000000,15.000000,5.000000,30.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.800000,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,HUNGARY,BUDAPEST,RYANAIR,S,48,0,0,0.000000,29.166667,37.500000,12.500000,8.333333,12.500000,0.000000,0.000000,0.000000,0.000000,0.000000,20.562500,32,50.000000,42.218750
13/02/2025 15:04,202412,BRISTOL,LATVIA,RIGA,RYANAIR,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24,45.833333,33.583333
13/02/2025 15:04,202412,BRISTOL,LITHUANIA,KAUNAS,RYANAIR,S,32,0,0,12.500000,46.875000,34.375000,6.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.562500,24,54.166667,19.958333
13/02/2025 15:04,202412,BRISTOL,POLAND,BYDGOSZCZ,RYANAIR,S,22,0,0,4.545455,72.727273,9.090909,4.545455,0.000000,9.090909,0.000000,0.000000,0.000000,0.000000,0.000000,9.363636,16,87.500000,7.312500
13/02/2025 15:04,202412,BRISTOL,POLAND,GDANSK,RYANAIR,S,18,0,0,0.000000,22.222222,27.777778,11.111111,0.000000,22.222222,16.666667,0.000000,0.000000,0.000000,0.000000,46.444444,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,POLAND,KRAKOW,EASYJET UK LTD,S,55,0,0,3.636364,29.090909,40.000000,10.909091,7.272727,7.272727,1.818182,0.000000,0.000000,0.000000,0.000000,15.927273,34,79.411765,11.205882
13/02/2025 15:04,202412,BRISTOL,POLAND,KRAKOW,RYANAIR,S,65,0,0,3.076923,30.769231,32.307692,12.307692,7.692308,6.153846,7.692308,0.000000,0.000000,0.000000,0.000000,24.784615,49,51.020408,22.816327
13/02/2025 15:04,202412,BRISTOL,POLAND,POZNAN,RYANAIR,S,26,0,0,23.076923,42.307692,23.076923,0.000000,3.846154,7.692308,0.000000,0.000000,0.000000,0.000000,0.000000,7.730769,34,64.705882,19.735294
13/02/2025 15:04,202412,BRISTOL,POLAND,RZESZOW,RYANAIR,S,22,0,0,0.000000,50.000000,31.818182,4.545455,4.545455,0.000000,0.000000,9.090909,0.000000,0.000000,0.000000,25.590909,20,80.000000,16.500000
13/02/2025 15:04,202412,BRISTOL,POLAND,WROCLAW,RYANAIR,S,20,0,0,0.000000,20.000000,20.000000,15.000000,15.000000,25.000000,5.000000,0.000000,0.000000,0.000000,0.000000,38.450000,26,42.307692,26.192308
13/02/2025 15:04,202412,BRISTOL,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,S,34,0,0,11.764706,35.294118,41.176471,2.941176,8.823529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.676471,31,61.290323,20.516129
13/02/2025 15:04,202412,BRISTOL,EGYPT,HURGHADA,EASYJET UK LTD,S,27,0,0,0.000000,18.518519,37.037037,18.518519,14.814815,7.407407,0.000000,0.000000,3.703704,0.000000,0.000000,34.666667,31,61.290323,12.612903
13/02/2025 15:04,202412,BRISTOL,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,18,0,0,5.555556,0.000000,66.666667,11.111111,11.111111,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,14.388889,18,83.333333,8.611111
13/02/2025 15:04,202412,BRISTOL,EGYPT,SHARM EL SHEIKH (OPHIRA),EASYJET UK LTD,S,17,0,0,5.882353,17.647059,41.176471,17.647059,5.882353,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,20.117647,18,50.000000,21.888889
13/02/2025 15:04,202412,BRISTOL,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,14,0,0,21.428571,50.000000,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.142857,17,94.117647,1.647059
13/02/2025 15:04,202412,BRISTOL,MOROCCO,AGADIR (AL MASSIRA),EASYJET UK LTD,S,18,0,0,5.555556,22.222222,44.444444,16.666667,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.611111,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,MOROCCO,AGADIR (AL MASSIRA),JET2.COM LTD,S,10,0,0,0.000000,40.000000,50.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,MOROCCO,MARRAKESH,EASYJET UK LTD,S,34,0,0,2.941176,38.235294,32.352941,8.823529,5.882353,11.764706,0.000000,0.000000,0.000000,0.000000,0.000000,14.205882,18,66.666667,21.611111
13/02/2025 15:04,202412,BRISTOL,MOROCCO,MARRAKESH,RYANAIR UK LTD,S,18,0,0,0.000000,27.777778,33.333333,11.111111,0.000000,27.777778,0.000000,0.000000,0.000000,0.000000,0.000000,27.888889,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,TUNISIA,ENFIDHA - HAMMAMET INTL,EASYJET UK LTD,S,30,0,0,10.000000,33.333333,13.333333,20.000000,20.000000,3.333333,0.000000,0.000000,0.000000,0.000000,0.000000,16.233333,18,55.555556,18.222222
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,36,0,0,13.888889,41.666667,33.333333,11.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.722222,40,47.500000,45.800000
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EASYJET UK LTD,S,48,0,0,2.083333,25.000000,27.083333,27.083333,8.333333,8.333333,2.083333,0.000000,0.000000,0.000000,0.000000,21.458333,48,70.833333,19.166667
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,144,0,0,3.472222,38.194444,24.305556,11.111111,15.972222,6.250000,0.000000,0.000000,0.694444,0.000000,0.000000,20.777778,144,81.944444,9.604167
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,BIRMINGHAM,JET2.COM LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,30.000000
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,260,0,0,4.230769,36.153846,26.153846,9.615385,9.615385,9.615385,2.692308,1.923077,0.000000,0.000000,0.000000,24.819231,294,65.646259,19.285714
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,EXETER,AURIGNY AIR SERVICES,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,464.000000,0,0.000000,0.000000
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,158,0,0,6.329114,46.202532,22.784810,10.126582,9.493671,3.797468,0.632911,0.632911,0.000000,0.000000,0.000000,13.031646,158,76.582278,13.829114
13/02/2025 15:04,202412,BRISTOL,UNITED KINGDOM,GLASGOW,LOGANAIR LTD,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,18.000000
